6303477259,A29F1I431LY6E2,5.0,1245715200
6303477259,A12Y5AQXTVIL3O,5.0,1240531200
6303477259,A68W7AHWNV6CG,1.0,1239321600
6303477259,AWYM01RKAPNW9,5.0,1235779200
6303477259,A23AOM9G7BLVF1,5.0,1234742400
6303477259,A1E1XN7DSW6T3V,5.0,1234396800
6303477259,A1F7IOO4JN5X51,5.0,1233705600
6303477259,AZPYQ302NQKXQ,5.0,1233360000
6303477259,A2IIJF3YW27O84,5.0,1233100800
6303477259,A2ZRMCRLDSUX6R,4.0,1232928000
6303477259,ALE9MENU0AF7U,2.0,1232755200
6303477259,AWTCN74KCVQEQ,5.0,1232496000
6303477259,A1G98R3K2IAVFZ,5.0,1232409600
6303477259,A3PJ3S9MZIP9JV,5.0,1232323200
6303477259,A1DCKN38VP650B,5.0,1232064000
6303477259,AQ7BEFL0ILZLI,5.0,1231891200
6303477259,A28VK389MYXRE2,2.0,1231804800
6303477259,AR1OKRF26W869,5.0,1231286400
6303477259,A13EK80LLU9IKF,5.0,1231286400
6303477259,A2RAMY013T87PU,5.0,1231027200
6303477259,A23JVQCTFESIWE,5.0,1230854400
6303477259,A2U9GH4AW7UY4W,5.0,1230854400
6303477259,A3WR7SPBQ7B5U,5.0,1229817600
6303477259,A3JO38KMWIUHX8,5.0,1225584000
6303477259,A2LWT6N97XZL7C,5.0,1222819200
6303477259,A10EWWXIMO6MNL,5.0,1219622400
6303477259,A3P6FE9VI104PP,2.0,1217030400
6303477259,A2FSXWTQ55O5FA,5.0,1216166400
6303477259,A1OBXQ7XYFAZUP,5.0,1215993600
6303477259,A3B44KHY1BSDJ3,5.0,1213142400
6303477259,A1NVWUBXWAZWEF,5.0,1212796800
6303477259,A39GWYGCPCDCUR,3.0,1210204800
6303477259,A2FP0EGW1D05HO,5.0,1208131200
6303477259,A15DABZU53RLRY,5.0,1207699200
6303477259,AEZUVDHJ3E1UM,4.0,1206921600
6303477259,ASGRLWMXKT91P,5.0,1206489600
6303477259,A2NWZZN1301CDG,1.0,1206144000
6303477259,AZYVD5SCAB99J,5.0,1205020800
6303477259,A1I6ME18WCJCVV,5.0,1203897600
6303477259,A2JIWI2VT63FVD,5.0,1203897600
6303477259,A2BN27TXZP22Z4,3.0,1203206400
6303477259,AU6JZ3QDDSWET,5.0,1202515200
6303477259,A276M3NSIY9B82,5.0,1201392000
6303477259,A1F7B0IHGBCXMG,5.0,1201305600
6303477259,AI5FE13IQ6NOJ,5.0,1200009600
6303477259,A3QA8YXZ7K9XGI,5.0,1199664000
6303477259,A27IG2X31URA73,5.0,1199664000
6303477259,A3JG1TW4H4QU0I,5.0,1199059200
6303477259,AA15QEP2BLBFF,5.0,1198972800
6303477259,A3G3OVRLFTY9XD,5.0,1198195200
6303477259,A2DJUTMJE02ZPM,5.0,1197849600
6303477259,A3P949MA9RISRL,4.0,1196640000
6303477259,A3K2SPSGG65Z4,5.0,1196121600
6303477259,A1TJJ7W8SF75D,5.0,1195862400
6303477259,A36OMIA8POR7JH,5.0,1195776000
6303477259,A2HI01ZZ4LNU0A,5.0,1195776000
6303477259,A1OML05BTJBEKS,5.0,1194825600
6303477259,A2BUQ240COLAOP,5.0,1194134400
6303477259,A1TEMNM9ZEOLJ6,5.0,1193702400
6303477259,APCS6T9IQI0E9,4.0,1193529600
6303477259,A3RW3LYEQU47FE,5.0,1192924800
6303477259,A3OPJIA10GHV45,5.0,1190764800
6303477259,A1SRRAK8GUEIUP,5.0,1190246400
6303477259,A2LMADDQFR4RF9,5.0,1189468800
6303477259,A1JM94F36268ZM,5.0,1188604800
6303477259,A2YSXEDOU4UIEH,5.0,1188518400
6303477259,A1JS99U8RTLVMC,5.0,1187222400
6303477259,A3L1279GUQDAPC,5.0,1187049600
6303477259,A4WV7YZ4BW9ZT,5.0,1186185600
6303477259,A1VOY0NY44WGES,5.0,1185753600
6303477259,A1D2ZY3KGZFNML,4.0,1185667200
6303477259,A1RVSYO7IJQEQP,5.0,1184544000
6303477259,A2TOBUGKZEXODG,5.0,1184457600
6303477259,AGNSHM66KAH58,5.0,1183939200
6303477259,A16UY7O4QGAYJQ,5.0,1183507200
6303477259,A3G9FJ0DSSUPV2,5.0,1182470400
6303477259,A1NES5352XV0YN,5.0,1181865600
6303477259,A3BNVGOCRRMF4S,5.0,1181606400
6303477259,A3BJDFGSLXFB36,4.0,1181520000
6303477259,A2EBBERRYVVJ5W,5.0,1181347200
6303477259,AYNAH993VDECT,5.0,1180137600
6303477259,A3S583K80QN1VG,4.0,1179705600
6303477259,AJVB1Z95GL5K9,5.0,1179187200
6303477259,A3O09B6RMKC4IO,5.0,1178928000
6303477259,A3IM407WXNGYVS,5.0,1178496000
6303477259,A1T58RKD5WB8XC,5.0,1177545600
6303477259,A251M7GGYDDL8U,5.0,1177027200
6303477259,A2D4387NBMLIU2,5.0,1176163200
6303477259,A2F348N6N8QZUG,5.0,1176163200
6303477259,A2ZXA0244CGG16,5.0,1176163200
6303477259,A7RK2SXNSUJIK,5.0,1175299200
6303477259,A2D6HZTKXWRM51,5.0,1175126400
6303477259,A2INJ1HLE7HJGK,5.0,1174089600
6303477259,A1J5U8UXMJJ9JT,4.0,1173744000
6303477259,A33AGBVEJV0KJH,5.0,1173398400
6303477259,AYC4CEJC9G8QU,5.0,1173312000
6303477259,A32K7TR3K1I9YH,5.0,1173312000
6303477259,AZAKYMVUWM2AT,5.0,1173312000
6303477259,A3H9396XGPMQI1,5.0,1173052800
6303477259,A1WS2DUTDLUHY9,4.0,1172102400
6303477259,A20C7A856VA6H7,5.0,1171929600
6303477259,A24ANFHMVT2PUD,5.0,1171929600
6303477259,A3GBA6C4Q6Z86X,5.0,1171497600
6303477259,A15YEPP645K2KD,4.0,1171411200
6303477259,A1D853CGPHUG1S,5.0,1171152000
6303477259,A1ZMYPHZP3N7R7,5.0,1171065600
6303477259,AZRA67REKKFKI,5.0,1170806400
6303477259,A2JM71L6YAQQCY,5.0,1170633600
6303477259,A1QSC2UESWGV0,5.0,1170288000
6303477259,A3GUZIX0ITZORF,5.0,1170115200
6303477259,A10V3YVRKV6RCL,5.0,1170028800
6303477259,AS5GA3A0MDB2J,4.0,1170028800
6303477259,A1ORKFESFGYQ1V,5.0,1169769600
6303477259,A3UDORE3M9EZCA,5.0,1168992000
6303477259,AIM2BQ57LHOX1,5.0,1168905600
6303477259,A27DUZ2ILEOQ0F,5.0,1168819200
6303477259,ACKJ19K8OF731,5.0,1168819200
6303477259,A21UI8FFLEMFHB,5.0,1168646400
6303477259,A99ABWI7NM1LK,5.0,1168560000
6303477259,AYRC9B2NUCMGK,5.0,1168473600
6303477259,AEYXYZENPEPS9,5.0,1168473600
6303477259,AN9XDN3TBE82Y,5.0,1168473600
6303477259,AQ6F64P5F98EE,5.0,1168387200
6303477259,A1T4AAV9VYJIZP,5.0,1168300800
6303477259,AUHZ4NEDBKM1X,2.0,1168300800
6303477259,AROY57D4QVZDT,5.0,1168300800
6303477259,A2EAVI651IC94E,5.0,1168300800
6303477259,A3EJWTGOVQ7MIV,5.0,1168300800
6303477259,A3O7MIE9GMYVH1,5.0,1168300800
6303477259,A1ILIMWGSB50H2,5.0,1168300800
6303477259,A1DFBD7742N5GQ,5.0,1168300800
6303477259,ABIE9E2QP292T,2.0,1168300800
6303477259,AKOIS86XSNBXQ,5.0,1168300800
6303477259,A2PELQN7XKTZ4N,4.0,1168300800
6303477259,A3BGNY2VEVJJ25,4.0,1167955200
6303477259,AXOGQBT96AIW7,5.0,1167955200
6303477259,A1GNFEYDUO6KNE,5.0,1167868800
6303477259,A3IJ4PTD3F78R9,5.0,1167868800
6303477259,A2OYVTYAYGFN0Z,5.0,1167868800
6303477259,A2CA6MSZAQMSKZ,5.0,1167868800
6303477259,A2XXIS8WCXX629,5.0,1167782400
6303477259,A1ZJBTUV2QI0IO,5.0,1167782400
6303477259,A152HV6669BVV6,5.0,1167350400
6303477259,AQ1B1EB1F1RA5,5.0,1167177600
6303477259,A3Q0X35TO1PUNU,5.0,1167177600
6303477259,A3IONOAE8EKJH1,5.0,1167004800
6303477259,A3CHO769BQW80,5.0,1166745600
6303477259,A3L8IBF4RI4N3Y,5.0,1166572800
6303477259,A3PK2D4YNLQE8K,5.0,1165881600
6303477259,A3SHE0G8KN6525,3.0,1165622400
6303477259,A3EAIAH53EXJ87,5.0,1164758400
6303477259,A1CM3OAMKWZCM3,4.0,1164326400
6303477259,A3HCQV80B10UT6,5.0,1163980800
6303477259,APMO0ZYSF1KPQ,5.0,1163980800
6303477259,AM8DFQHOS0X1Y,5.0,1163894400
6303477259,A1U4QUD3JKROLC,5.0,1163808000
6303477259,A5R7LSQ2U5I07,5.0,1163462400
6303477259,A2SCG70MDBOO7J,5.0,1163203200
6303477259,A1XNZ9B3NGF2CG,5.0,1163116800
6303477259,A1OTO8KWCAKTP6,5.0,1163116800
6303477259,A2QB0RIJRH8RK0,5.0,1163116800
6303477259,AD5X11AKUZ1R9,5.0,1163030400
6303477259,A16QL98NOHAXPE,5.0,1163030400
6303477259,A1SWRPUO5LBNV1,5.0,1163030400
6303477259,A3COM5T9LJHORO,4.0,1163030400
6303477259,A1LMXVX57RTEUY,4.0,1163030400
6303477259,A3K2DKNUGVTTPA,5.0,1163030400
6303477259,A9YVHMY3253R8,5.0,1163030400
6303477259,A3CFCAWS5PUYN6,5.0,1163030400
6303477259,A286ENGPGDMDQO,5.0,1163030400
6303477259,A2S4CTMP3P5MHX,4.0,1163030400
6303477259,A284Y2VU7TRL9V,4.0,1163030400
6303477259,A2BXEZBO2N57IQ,4.0,1163030400
6303477259,A37HJ5WAWF0ZOP,5.0,1163030400
6303477259,AB0G27TXIOYRD,5.0,1163030400
6303477259,ATXGAWFZAYEKT,5.0,1163030400
6303477259,AU5M858JIRL7B,5.0,1163030400
6303477259,A1Q7N9PG1PG57T,5.0,1162857600
6303477259,A2U3F1PPH3114T,5.0,1162771200
6303477259,A297LEPL0D6EVM,5.0,1162684800
6303477259,A3RMF5Y2VN8HY6,1.0,1162684800
6303477259,AK494HC6NE378,5.0,1162598400
6303477259,A1A03FH6AU0DWB,5.0,1162598400
6303477259,A9NEHGDT90FS0,4.0,1162598400
6303477259,A3OJ75DL567I48,2.0,1162598400
6303477259,A9UH31IQU8O96,4.0,1162598400
6303477259,A1NILS8RVLU38N,5.0,1162598400
6303477259,A29UIL27MXCK1O,5.0,1162512000
6303477259,A1GVG0RFM2J8PP,5.0,1162512000
6303477259,AANKEHFP3IE6V,5.0,1162512000
6303477259,A1V9CVWBBSCVIZ,5.0,1162512000
6303477259,A30OSHZD9S7P2S,5.0,1162512000
6303477259,A10G8AB2W6T5EK,5.0,1162512000
6303477259,A19JZ2VMBD05K7,5.0,1162425600
6303477259,A2NMF5QYM1OFNN,4.0,1160956800
6303477259,AJ7FQ781NUY68,5.0,1160092800
6303477259,A25WATBLJT0WA2,5.0,1159228800
6303477259,A1S5YNF8DTUPFK,5.0,1159056000
6303477259,A30WLVN8EC9H2V,5.0,1158969600
6303477259,A3NYNJURIA2NSM,5.0,1158710400
6303477259,ANHAJV2DDMSFU,4.0,1157760000
6303477259,A1YHWTT6SQBK5S,5.0,1157500800
6303477259,A1R9U3LJ9K208I,5.0,1156982400
6303477259,A1HKVVIFO2KLS,4.0,1156896000
6303477259,A1D9ICDD6D5ISO,1.0,1156896000
6303477259,A19BB4AQQ6PTF5,5.0,1156896000
6303477259,A3QXOINH69YJQO,5.0,1156809600
6303477259,A2WT9DZDMNMJ1E,5.0,1156809600
6303477259,A2J3G5VMDKIRGF,5.0,1156809600
6303477259,A1UJKW844SQGA,5.0,1156723200
6303477259,A1GBV2LIXQ8YGF,5.0,1156723200
6303477259,AHV4DZTZJOQF9,5.0,1156636800
6303477259,ANOUC4UVM95Q9,1.0,1156636800
6303477259,A3GJWTMXYLSXYP,5.0,1156636800
6303477259,A2I3X9MDKD1V6W,5.0,1156636800
6303477259,A32ETD4DCG7IMB,5.0,1156636800
6303477259,A98ZX467GCGAF,5.0,1156550400
6303477259,A3P8TDUC7UWPD1,5.0,1156550400
6303477259,A2X22KV91XHA48,5.0,1156377600
6303477259,A3GYXIJJPIPG8R,5.0,1156291200
6303477259,A3GEMV8NNRTC6B,5.0,1156204800
6303477259,A2T0L5XUXO1OKD,5.0,1156204800
6303477259,A1DNLRNOIM0BME,1.0,1156204800
6303477259,A28SEITRI14XUR,4.0,1156204800
6303477259,A298K3HTRIJT8F,5.0,1156118400
6303477259,ADEIF4861AQK6,5.0,1156118400
6303477259,A2RR6CVDLLCOOF,5.0,1156118400
6303477259,ASZLTHCPTGT,5.0,1156118400
6303477259,A1NKUQ1GLTHWCR,5.0,1156118400
6303477259,A248WW21QDZRC1,5.0,1156032000
6303477259,A27923CS8EDP5C,5.0,1156032000
6303477259,AN1P8TCA41JY5,5.0,1155945600
6303477259,A19ILDKQCK3GAG,5.0,1155859200
6303477259,A3W4HX1QK5FIOG,5.0,1155859200
6303477259,A1LKQNV201QRTT,5.0,1155859200
6303477259,A2ZFVL2OY1PUQZ,5.0,1155859200
6303477259,A1D4F8H61KXD4D,5.0,1155859200
6303477259,APWWMURFU5LES,5.0,1155859200
6303477259,API6Y5RA4PZ0T,5.0,1155859200
6303477259,A2GA2POQV3J1DS,5.0,1155859200
6303477259,A2BCHOFI1V4N6A,3.0,1155859200
6303477259,A110O9GVLOB0YC,5.0,1155686400
6303477259,A2SLE9IIXS77T4,5.0,1155686400
6303477259,A36PMFGBCBTBWI,5.0,1155686400
6303477259,AHL9U64SZHYHK,5.0,1155686400
6303477259,A1GC562M0G0Z66,5.0,1155686400
6303477259,A10UVVCFCJRQV0,5.0,1155686400
6303477259,A2BLEBOA0QQQBJ,5.0,1155600000
6303477259,A3MB8VX33CXIFF,5.0,1155600000
6303477259,AOUPEA885KWMI,5.0,1155600000
6303477259,A4WM64TDYP8GS,5.0,1155600000
6303477259,AVC3TQEYQE0S5,5.0,1155600000
6303477259,A3O9ONA1TOKV0P,5.0,1155600000
6303477259,A18ZJV3XCVN9BQ,5.0,1155600000
6303477259,A3VE16JV0LUHTL,5.0,1155513600
6303477259,A3Q1G0ATQGD4MM,5.0,1155513600
6303477259,A1JCST8LRLSKWG,5.0,1155513600
6303477259,A3HTHDU9OROGFH,5.0,1155513600
6303477259,A2OYDAE3369J0N,5.0,1155513600
6303477259,A2PG8DD9NATE00,5.0,1155513600
6303477259,A19D5BLXF1G4KB,5.0,1155513600
6303477259,A3GFYVY7CBIVD2,5.0,1155513600
6303477259,AEBZ74T9WLVKQ,5.0,1155513600
6303477259,A24HQ0ULYNMGPR,5.0,1155427200
6303477259,A2KTXHLGBM1E8S,4.0,1155427200
6303477259,A228EMSW4H157R,5.0,1155427200
6303477259,A30Q9EJ0EG4JIM,4.0,1155427200
6303477259,AZIBSZQ9Z72VA,3.0,1155340800
6303477259,A30NM9J2AO4VT,4.0,1155340800
6303477259,AH7WR38GLFEJY,4.0,1155340800
6303477259,AQSKU36ZARVLL,5.0,1155340800
6303477259,A2IEMBJ3U71F7R,5.0,1155254400
6303477259,AJFQU7AZ1TIBM,4.0,1155254400
6303477259,A2MT75FC1L6J35,4.0,1155254400
6303477259,A39W3263A9HCMN,5.0,1155254400
6303477259,A1A3RRBKPWX1G2,2.0,1155081600
6303477259,A2I7O8NJDOTRPW,4.0,1155081600
6303477259,AWBB9KYQE36UK,5.0,1155081600
6303477259,A1C1BJD5L7WI6K,5.0,1154995200
6303477259,A1MSH5TUF0PAJ6,5.0,1154995200
6303477259,A2VOBHA3E3751X,4.0,1154908800
6303477259,A1VT9269FQ9FPB,3.0,1154822400
6303477259,A8JLXL2M7PWZ9,5.0,1154736000
6303477259,AGIRPW4M80NHN,4.0,1154736000
6303477259,A39TCH1JS21E1A,3.0,1154649600
6303477259,A2S019U0GGDS7J,3.0,1154390400
6303477259,AMGO3CMKNUID1,4.0,1154304000
6303477259,A20MB8QNW9FXVP,4.0,1154304000
6303477259,A31KWKZGS6X0BU,1.0,1154217600
6303477259,A238JNH7GIEKRD,5.0,1154217600
6303477259,A3NXTDTC774XSK,5.0,1154217600
6303477259,A3M8N4KMEYR3QL,4.0,1154131200
6303477259,A204ETWOV23HO4,2.0,1154044800
6303477259,A1VXN0LM7NUQ3L,3.0,1154044800
6303477259,A2QZ36LCF7XX0C,4.0,1154044800
6303477259,AI264XUOHCW9O,3.0,1153958400
6303477259,A36VPZCDUAVHXM,5.0,1153958400
6303477259,A1A535W556ROBQ,4.0,1153872000
6303477259,AMXJ0RBDMQ5R9,4.0,1153785600
6303477259,A2DZTCCA8VNWZG,5.0,1153612800
6303477259,A2IE3OM32DXHXY,5.0,1153612800
6303477259,A2DQZ75D07Q8K8,3.0,1153612800
6303477259,A2XBVGRULI0BVG,5.0,1153526400
6303477259,AVZUVRF7MFS24,5.0,1153440000
6303477259,A2X5S2JUNDLRTZ,3.0,1153440000
6303477259,A1GS8MM6LW7IDZ,5.0,1153440000
6303477259,A1L4XDMWZBLZDA,3.0,1153440000
6303477259,A2U8YV8970IRFN,5.0,1153353600
6303477259,A1294FZ6I4M5XH,4.0,1153353600
6303477259,A2URW76ITA0IQ8,5.0,1153267200
6303477259,A2WIM6FLKOFTED,1.0,1153267200
6303477259,A1FQ1C8MYLX78U,5.0,1153267200
6303477259,A1YNSEVLPA4W8V,2.0,1153180800
6303477259,A1Z6ND9Q85LVTC,5.0,1153180800
6303477259,A1BKSEGJPA4B4J,5.0,1153180800
6303477259,AGY0SISV1PL7V,5.0,1153180800
6303477259,A173EHGJZ779Y9,5.0,1153180800
6303477259,A17DW2VHISNCEH,4.0,1153180800
6303477259,A16AFEPT3H8KNX,5.0,1153094400
6303477259,A2HE4QCQJ1CCUC,5.0,1153094400
6303477259,A2VHPP1SKRSFMM,5.0,1153094400
6303477259,A1P8IT0URBLB26,4.0,1152921600
6303477259,A36T6FKVDCORCB,5.0,1152921600
6303477259,A3KKM0T1KY42HA,5.0,1152921600
6303477259,AF8JA0QZ8B7Q4,5.0,1152921600
6303477259,A3NZ3HNQAF7O17,2.0,1152921600
6303477259,A22D9J6QUV14KA,5.0,1152835200
6303477259,A2FRF6L47YN5NB,5.0,1152835200
6303477259,A14O3QUPLEXJTX,5.0,1152835200
6303477259,AGRQG5VAE5GQV,4.0,1152835200
6303477259,A36KA4FVV10HDC,4.0,1152835200
6303477259,AAH3ISZO8146M,4.0,1152835200
6303477259,A2TN4HF9L1KU3G,5.0,1152835200
6303477259,A23MYBGTOJ0X61,5.0,1152835200
6303477259,AMOUKM26C6EPU,5.0,1152835200
6303477259,A1435P5AMCPB3X,5.0,1152748800
6303477259,A2EKY5WWUKAHUU,5.0,1152748800
6303477259,A3SZ3NMV8W109V,5.0,1152748800
6303477259,A3I7C6MO6VA7WK,5.0,1152748800
6303477259,AT65OLA3J6C4J,4.0,1152748800
6303477259,A22BYOESV6FA7X,3.0,1152748800
6303477259,A39TS94WUJVI74,2.0,1152662400
6303477259,A5C9651MPOLK2,4.0,1152662400
6303477259,A3K66JO8D0C6KU,4.0,1152662400
6303477259,ARQA2RD4TLUQ0,5.0,1152662400
6303477259,A2CVORGM6897P9,5.0,1152662400
6303477259,A3BBV0UXALFSFR,5.0,1152662400
6303477259,A3NJIQXTGYYLMK,5.0,1152662400
6303477259,AWWN9XK9AHTG5,5.0,1152662400
6303477259,A3AGWFS2LWLCSP,3.0,1152662400
6303477259,A18FIOWY2YVSAU,5.0,1152662400
6303477259,AKBQ6EY4TCLHQ,5.0,1152662400
6303477259,A1W2IIZCXH1RF9,3.0,1152576000
6303477259,A1MRZH1PQOYQQS,5.0,1152576000
6303477259,A2UPZ22JN2RU4P,3.0,1152576000
6303477259,A14QHPWALE5TCU,5.0,1152576000
6303477259,A11EKP8L073NEY,4.0,1152576000
6303477259,A19JEU4GE604S4,4.0,1152576000
6303477259,AHWYLZRPH6UMT,3.0,1152576000
6303477259,A1342PQQ3FYMGS,5.0,1152576000
6303477259,A35Z12H2G089VU,5.0,1152576000
6303477259,A1RL2E4Y82G0SU,5.0,1152576000
6303477259,AVQJD41PLPOOQ,5.0,1152576000
6303477259,A1VNCE579E5N9A,5.0,1152489600
6303477259,A2PY6EC9ALB3ZK,5.0,1152489600
6303477259,A1Q9CEWW0QHW3J,5.0,1152489600
6303477259,A1A4NH8B337AQG,4.0,1152489600
6303477259,A1EL0EIBXET0UO,4.0,1152057600
6303477259,A10MNT60GYWZKI,5.0,1151971200
6303477259,A3C0I4AZA8ATMN,5.0,1151884800
6303477259,A2K9FN7C23Z2Y1,5.0,1151884800
6303477259,ASLHH9ZO5RI7W,5.0,1151712000
6303477259,A1X3DH40PJG1SB,5.0,1151625600
6303477259,A2T80ASFEBGUPG,5.0,1151625600
6303477259,ADUKHXOIDU7GH,5.0,1151625600
6303477259,A3RDY678C0TSNK,5.0,1151452800
6303477259,A596KUQN977CW,5.0,1151366400
6303477259,A3EXHGKUG89L13,3.0,1151366400
6303477259,A3J1TC4FSZVU97,5.0,1151280000
6303477259,A3R5Z55SG8G05G,1.0,1151193600
6303477259,AG0ORIV4BPEWA,5.0,1151020800
6303477259,A325DQLHV6GUOT,5.0,1150934400
6303477259,A1DZ6ZO4LYYDM3,5.0,1150848000
6303477259,AH7RZMWOVD34B,4.0,1150848000
6303477259,A1GDZ9XUPBUDM9,5.0,1150156800
6303477259,A17HSHKGCAOFLA,5.0,1150156800
6303477259,AD5OOIW7WF28B,5.0,1150156800
6303477259,A2H14MNAFZEPJK,5.0,1150070400
6303477259,A3VTZ663UL94E0,5.0,1149638400
6303568041,AMDZA4HZ9FG86,4.0,933379200
6303568041,A3JHBZJD0I7DD2,5.0,932601600
6303568041,A18W42VYSPS2KY,4.0,927158400
6303568041,ALLIN929LHZ0R,4.0,923097600
6303568041,A3407CA1OE0C85,5.0,916790400
6303477259,AR7GEU8QBY11G,5.0,1149379200
6303477259,A3VUXYHJGL9WWX,4.0,1149120000
6303477259,AQKPI1RR206C4,5.0,1148256000
6303477259,A39JH6HECBIUD5,5.0,1148169600
6303477259,A10M3RHZYRYC3X,5.0,1146268800
6303477259,A3VR5OA6Q31G2E,5.0,1146182400
6303477259,AGQ2OI9WQ73CW,5.0,1145577600
6303477259,A2EYOLNHDKQXIT,5.0,1144713600
6303477259,AJANIZEG66T71,5.0,1143936000
6303477259,A3BKYDAAYH42W1,5.0,1143676800
6303568041,A2Q30ZVVPWNUOT,5.0,1471910400
6303568041,A3N7F12W09XDNE,5.0,1470268800
6303568041,A19D9XJ5ZFHHLG,5.0,1469232000
6303568041,A3OCWB1IZORU7A,5.0,1460764800
6303568041,AHVLDNLA5IRQ1,5.0,1459382400
6303568041,A16FI3XF1F46C7,5.0,1453680000
6303568041,AE3MAIT0PYRH9,4.0,1450137600
6303568041,AMCBCPB6E7Z06,5.0,1445817600
6303568041,A1AK3Q9CND45QL,5.0,1445558400
6303568041,AM1RWL4KIJ72W,5.0,1445040000
6303477259,A36OCF5YTO0DN0,5.0,1143331200
6303477259,A1KABW566IWCYV,5.0,1143331200
6303477259,A39CLUEZN0XIPY,5.0,1142294400
6303477259,AHKJJHBBO60XV,1.0,1142208000
6303477259,A1ODDAS25DUPU4,5.0,1141603200
6303477259,A2Z5M2KZXL2B9G,5.0,1141516800
6303477259,A2HCGOMWM1PH4G,1.0,1141430400
6303477259,AIOB6ITG9NPIB,5.0,1140998400
6303477259,A39DCOXPPG8F7E,5.0,1140998400
6303477259,ADKGVBQ4D6AM,4.0,1140825600
6303568041,A2G2YOFCBEILKX,5.0,1443916800
6303568041,AX79XXW924MC4,5.0,1434844800
6303568041,A3KVI0NW5ICJ1B,5.0,1433376000
6303568041,ASTRBJ0B62EX2,4.0,1431907200
6303568041,A385F2I79MHWLN,5.0,1429920000
6303568041,A3ULPB81JD4OGA,4.0,1428278400
6303568041,AC2QIJJAZQ7WR,5.0,1427500800
6303568041,A1VYUN6V57UEUL,5.0,1423872000
6303568041,A373FRL9ZLGN5I,5.0,1423094400
6303568041,A1FHZ7ABB7S7DI,5.0,1418774400
6303477259,A1EDKUXAOZK0G5,1.0,1140220800
6303477259,A35L2S3FOJ50RJ,1.0,1139356800
6303477259,AJ5PATLT8SQ0Z,5.0,1139011200
6303477259,A234WU3GPFE77F,1.0,1138752000
6303477259,A3OWAZ08D2MR3B,1.0,1138492800
6303477259,ASEB920ONIJ6C,4.0,1138320000
6303477259,A4X5MRQEBFI9O,5.0,1138233600
6303477259,AFNB9TNP0CMUR,5.0,1138060800
6303477259,A1WMOXLBZEFMDX,5.0,1138060800
6303477259,A1MJTSPM50VBNT,5.0,1137715200
6303568041,A841X0Q5P61E0,4.0,1417651200
6303568041,A1AAXWJ1MT2L02,5.0,1414108800
6303568041,AKK0KH603TYLB,5.0,1407628800
6303568041,A3SAZLWQ86H32,5.0,1405900800
6303568041,A28BB5OEQ20Q1D,4.0,1403913600
6303568041,A122G5Q2U4AOLC,5.0,1402876800
6303568041,A1HCBN7WPQI8NJ,5.0,1401408000
6303568041,A8HDL1RGAIQCQ,5.0,1399420800
6303568041,A29HY6CP9T3MC3,5.0,1394064000
6303568041,A2B5RVOAEPEDLH,5.0,1391299200
6303477259,A42GFMF12V7XR,5.0,1137715200
6303477259,A19R7MGVKBZKLI,1.0,1137542400
6303477259,A2UKE76YKH2LG2,5.0,1137456000
6303477259,ANBWCWGTBCPXG,5.0,1137456000
6303477259,A1RC85MXSEIIJ6,5.0,1137369600
6303477259,A2AQZ9ITY8GSJ0,1.0,1137369600
6303477259,A12N2K2E4Z1ORD,5.0,1136937600
6303477259,A3B1JC883FIJF6,5.0,1136764800
6303477259,A2NDGCN4RV4X3N,1.0,1136592000
6303477259,A34RT0DXYY6HMC,5.0,1136592000
6303568041,AN0U6M0J7YSAE,5.0,1389225600
6303568041,A1R2KW27DPO5EH,2.0,1387756800
6303568041,A20EEWWSFMZ1PN,5.0,1383436800
6303568041,A3HMH999A05GHN,5.0,1383177600
6303568041,A3BXYQZKKDLG4H,4.0,1377043200
6303568041,A2PJ0XLO1WHU7C,5.0,1367625600
6303568041,A30G4Q61R2Z9U7,4.0,1367280000
6303568041,A2RWGW6TGUX7E5,4.0,1365897600
6303568041,AAQAB2HFHYQ4F,5.0,1364774400
6303568041,A1WM85BKM8LTSL,5.0,1359504000
6303477259,A2NVR9JMJU10ZO,5.0,1136505600
6303477259,AVC0DSKHXWYWI,1.0,1136332800
6303477259,A1L6R89LUPEWPV,5.0,1136332800
6303477259,A94KZN1X8R4NZ,1.0,1136160000
6303477259,AKPUO86I51FOM,5.0,1136160000
6303477259,AXFFDRJ5Q4URY,5.0,1136073600
6303477259,A2HHGVKUO0NJF9,5.0,1135987200
6303477259,A12AU5L2M627K7,5.0,1135900800
6303477259,A30BCRSABL9AYI,5.0,1135900800
6303477259,A9MOX1K6UJ57N,1.0,1135900800
6303568041,A1GSJ4TMAE2MYC,5.0,1355529600
6303568041,AX9KJIJ3IU2ZK,5.0,1347580800
6303568041,A2I6423A6GN5G5,1.0,1345766400
6303568041,A2C33FU4HEMO3X,5.0,1340668800
6303568041,A7VAL5ISYWQMX,4.0,1315267200
6303568041,A3FHDZ49KCR0AX,3.0,1307404800
6303568041,ANRSJDIAD6UW5,5.0,1290556800
6303568041,A3NYV9RZGHTKVG,2.0,1274832000
6303568041,AKLLMVTR01PJX,4.0,1257120000
6303568041,A2R62EEUWBVYFM,4.0,1245801600
6303568041,A28VILXDLTB6SB,5.0,1220227200
6303568041,A1DC284PU9C0VU,5.0,1213660800
6303568041,A3D6DPWQW509R9,5.0,1199059200
6303568041,A16V2RWT2HO9EV,5.0,1194739200
6303568041,APW3NEP6HJBFD,5.0,1192406400
6303568041,A1GSB2TF8J3Z23,5.0,1185753600
